"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.051014215822847681,-0.22827137524988589,0.18449560347247546,-152.1286506533192,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.068539380619205156,-0.15979392122561853,-0.33904636224011153,-158.8202632575763,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.054386751203161679,-0.12577699983123256,-0.43331856874588753,-170.46239687038877,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.045553052266951805,-0.088024976742186858,-0.87435233697224812,-174.35925114198136,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.023725800875394838,-0.061122687312431617,-1.50458292436749,-178.73508984565956,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.017015813942420629,-0.050516318521343223,-1.7641097518189937,-188.56821867498513,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.053456616350331464,-0.04016126312150009,-1.0937361331194577,-203.54480692382222,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.050769499002641529,-0.02650723433657471,-0.30415171936306429,-218.83875116534463,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.023219223593568806,-0.032139433625076604,-0.33968113162935154,-227.41221091622506,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.038409605980220113,-0.093340780716155314,-2.1524872296451036,-218.63129425845912,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.15769779105804149,-0.2183614588444811,-5.0937908063003157,-190.69686515287015,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.41124983723224739,-0.41583243295741507,-7.3285279603862055,-152.13919352566256,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.67137397354999395,-0.5571545413790574,-4.7645683304682898,-125.18930575892259,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.83212868929389272,-0.53316021401099767,-0.46737666707512987,-120.12053172220203,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.91034596326531647,-0.36505946262744593,1.8012946003016101,-131.28153800176048,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.96079421663382436,-0.13189836458780785,2.8177820471845134,-151.44917054470639,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.9833209555277842,0.14167429561451164,2.9673013314454586,-176.52849719540359,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.9758270050715121,0.41120768785595818,2.2172607320793118,-207.84312813194632,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.93281267496167541,0.64218665540394571,0.75806250135115349,-256.66141450873005,1.1309717438490372,0.062830241628507547,0.0049999999999367174
