"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.31925168653328795,0.075618016347289291,0.69755559602436767,-164.50471120541434,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.19764806853855288,0.13828172520777671,-0.27936064308568193,-135.98807164604415,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.17277293684296036,0.20067272312852769,-0.76589892241731927,-170.98728407088248,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.16079064595580236,0.22041253224964347,-1.49947006966845,-209.09294368474843,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.15956322615209814,0.18823885550368372,-2.2551644359717646,-243.91036661361585,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.16369628484644122,0.11784465175462397,-2.7770551793558695,-269.14038476261203,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.1697866945624632,0.035627719163625421,-2.6453023223493228,-281.47105436664685,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.16688110842284892,-0.018997568914675036,-1.6423857741762258,-281.69320330543582,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.14107799402105667,-0.017502215596074035,-0.011766856282482417,-277.70052071540283,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.08603664332723493,0.075130620613152427,0.30877271577471399,-284.65280576131386,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.077577095584943745,0.13808330762029064,-2.3820388024014592,-316.73022734713561,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.20476285401760294,0.0083562229448528348,-7.1973497060665332,-372.03769121849172,0.6911486330859351,0.06283010236797644,0.0049999999999312478
