"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.3678867422662736,0.17531375570304253,2.1838820548433358,653.23772425847983,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.20427093209765462,0.41902874061321882,3.6789415184253063,709.34975036746494,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.10468997041803801,0.48987490571450276,1.8866825519129815,825.76081797864686,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.0019962142558234003,0.45534547909035455,0.63147280090021041,925.88505710907157,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.11624165666599658,0.40000505396401709,0.94286828710252957,991.72812683976792,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.2195616572400787,0.36754124438068542,0.7587326254274358,1029.5989809824598,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.29642894155156779,0.30376586411146655,0.53361536429835854,1046.3910812233739,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.35413931309034508,0.23305399351588957,0.1707973263777639,1045.7841208727352,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.39082961136320948,0.14783326098185812,0.084259707065449094,1031.859529053097,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.42506678294717837,0.087221104621473422,1.1225974235497711,1005.535038768141,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.47591689585371277,0.07742587971447383,2.0623023605598676,973.67823622576998,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.5528160034460734,0.11914248284227863,2.8344055836364754,942.2421718738226,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.64627015661730858,0.18213676975839704,3.114565340854337,914.83221717941933,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.74078188373718712,0.23718421514656834,2.5027858303879764,887.5320708201059,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.82108081091926588,0.26693614114252417,1.5308397498985826,853.50724870505758,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.87867177895089843,0.26887628345088777,0.37196910036992814,810.84048198127527,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.90726028759454325,0.24018287896713589,-0.54325971085933544,756.3171892198601,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.91235661431281301,0.19740332530980401,-1.4767809913512542,689.8785514036158,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.88943232961028351,0.14278719916924548,-2.826873163517408,606.56519168655018,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.827219090691097,0.048742754257154269,-4.9052939434015688,507.01796408343546,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.72308585835397909,-0.11669215410161489,-7.1454812878789848,399.85065979194428,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-0.60106495929266324,-0.34698951704657149,-7.9025157886269861,312.06023460359069,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,-0.50670575702492715,-0.57162311096174168,-6.8362405922668588,262.66321799657999,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,-0.47398578713309802,-0.72607377099984038,-4.7846282850510313,255.26623880930555,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,-0.48638437529789408,-0.81420186334035327,-3.0131773574680762,261.24776385015616,1.5079629816459819,0.062830360994677079,0.0049999999999414046
