"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.61272293325158966,-0.6816214325444363,1.7798902963544871,-45.436717002821325,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.56072419763375247,-0.35325497700383202,3.7364018526336542,-14.991761196962292,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,0.50585544728512022,-0.15442588334108856,2.2085957871615141,50.787677885998185,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,0.4234076693683666,-0.049389623346503195,-0.014668016726136414,101.59442371119498,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,0.30844868835357453,-0.055333330552496382,-1.34276635714124,131.6805247593928,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,0.20047390936084647,-0.092601456322114112,-1.6489372349857372,142.91751941245255,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,0.10712622149141018,-0.14630530965719168,-2.1936712993172875,142.75833661139995,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,0.0092114561128277331,-0.2332379519915414,-2.8904631504308957,138.24180946032448,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.10039501275863755,-0.35453784940763639,-3.8830849840848316,133.63219407052463,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.23460926007236196,-0.52073291394180665,-4.0167004478610338,125.76146591771314,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.38395312491830269,-0.67590828502244227,-2.7309449139147448,101.42743533674657,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.5275760705945246,-0.75185672686739391,-0.98876485928522884,39.841536970643986,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.6622178585051407,-0.75027138859205422,0.92236863878566189,-65.744046410915786,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,-0.7843252015203539,-0.66884820072678974,3.3824678548546019,-211.99406845849398,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,-0.86333976862700523,-0.45195107830835723,6.1657047341658346,-368.20996561651265,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,-0.88976715821411023,-0.12238783184257672,8.0075972518535501,-484.81581161458627,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,-0.84397739571315966,0.26988820289139526,8.5986319985255779,-495.90274836092169,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,-0.74258804020212199,0.63713714141199262,8.2137799596361614,-402.76198638449989,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,-0.59319693190549583,0.91147536807004537,6.2291004489716677,-228.37375694463748,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,-0.41781867457035671,1.049046350919026,3.510911445288718,-40.708852160669728,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,-0.24037010515869275,1.0521057332370987,1.2384191522235988,109.33345731670127,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,-0.09257533968974363,0.98398033807197782,0.87147079929239579,193.13051572513746,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,0.019266960478619609,0.96762282052236603,1.6548462002361628,230.3415439547224,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,0.1608259947047973,0.9763797245567587,-0.73976642669993264,220.06859127769511,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,0.37148706503756423,0.81973754069439553,-4.8439613440799523,142.04874399226415,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,0.63420632098377838,0.47042611800731615,-8.45496537144796,-24.634085666645838,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,0.90675263786873284,-0.019737499275446518,-10.884083037101771,-228.52756387887348,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,1.1489832416994445,-0.58097116182298225,-11.420136880014987,-393.25008414418613,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,1.3079721143969143,-1.0942105313459543,-9.3531544897087358,-436.01167227515907,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,1.3596754438693641,-1.4614204614474522,-5.7500960871556011,-354.1324437062371,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,1.2950801007510178,-1.6157342680896476,-2.3694818604706027,-152.70615925025464,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,1.1541596901320053,-1.6265015861451726,0.39151372942094942,92.422879833596141,1.947786092409084,0.062830500255208185,0.0049999999999468733
