"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,-0.063607806495137337,0.20221107186200765,1.6898994667190015,37.730360604720047,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,-0.25232021316823,0.33983191212869795,2.8053079928170428,78.866403722460007,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.26185024687217151,0.36343581249425089,1.5942072889490346,125.20193014570651,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.23740068709467055,0.33601739171861289,0.55753263528088826,170.7238402052491,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.19463365993781742,0.27221623749782503,0.29841176127141411,206.31513996944986,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.16075063872375728,0.20722935885491672,0.60012287469845904,227.97247447928015,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.13432691284789389,0.14612813594056806,0.85833549168612655,237.1791047848817,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.1290194461816519,0.098869358773850613,1.4782829045693504,234.58140202313268,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.15088679491597506,0.077042630627890601,1.9201576167360077,223.80876840812229,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.17352845308466153,0.065762024812126757,1.647905493931775,206.52181199622044,0.56548488715362022,0.062830062579253262,0.0049999999999296857
0.62831676011977766,0.062830082473614851,0.0049999999999304672,-0.17038344832291705,0.047887554159914414,0.58857811635111024,185.82287085126131,0.62831676011977766,0.062830082473614851,0.0049999999999304672
0.6911486330859351,0.06283010236797644,0.0049999999999312478,-0.13488642787518046,0.021939916123034274,-0.43020983351571757,162.50381764896304,0.6911486330859351,0.06283010236797644,0.0049999999999312478
0.75398050605209255,0.062830122262338028,0.0049999999999320293,-0.061225538988666686,-0.01439228869964925,-1.5165052096659144,137.31189164333483,0.75398050605209255,0.062830122262338028,0.0049999999999320293
0.81681237901824999,0.062830142156699617,0.0049999999999328108,0.045855381925227159,-0.060376006249149634,-2.3560768858141206,109.69625139804492,0.81681237901824999,0.062830142156699617,0.0049999999999328108
0.87964425198440754,0.062830162051061206,0.0049999999999335923,0.17186370605651699,-0.11967860078640284,-2.4688897157360352,77.706835431678257,0.87964425198440754,0.062830162051061206,0.0049999999999335923
0.94247612495056488,0.062830181945422794,0.0049999999999343729,0.288931358690106,-0.18820379037993365,-1.6261953405828971,40.859228743986414,0.94247612495056488,0.062830181945422794,0.0049999999999343729
1.0053079979167223,0.062830201839784369,0.0049999999999351544,0.36583509452660945,-0.25880272049164343,-0.63940142753689511,0.36813227342037336,1.0053079979167223,0.062830201839784369,0.0049999999999351544
1.0681398708828798,0.062830221734145958,0.0049999999999359359,0.39407957627418244,-0.31936925234133662,0.41965771027111554,-40.83904797678143,1.0681398708828798,0.062830221734145958,0.0049999999999359359
1.1309717438490372,0.062830241628507547,0.0049999999999367174,0.37270686728520264,-0.35982923411494361,1.2850708074888091,-81.223514546424838,1.1309717438490372,0.062830241628507547,0.0049999999999367174
1.1938036168151946,0.062830261522869135,0.004999999999937498,0.31755749880402223,-0.3775955444306992,1.8521016379319237,-122.33997646396996,1.1938036168151946,0.062830261522869135,0.004999999999937498
1.2566354897813521,0.062830281417230724,0.0049999999999382795,0.24710214765983518,-0.38044282516369365,2.0498647453843826,-167.2108176703114,1.2566354897813521,0.062830281417230724,0.0049999999999382795
1.3194673627475095,0.062830301311592313,0.004999999999939061,0.18186090573664676,-0.38119114608205096,1.7556021041694989,-218.86790140718512,1.3194673627475095,0.062830301311592313,0.004999999999939061
1.382299235713667,0.062830321205953901,0.0049999999999398416,0.1428247071720975,-0.40258417692490506,0.77687241965663456,-278.11105003457936,1.382299235713667,0.062830321205953901,0.0049999999999398416
1.4451311086798244,0.06283034110031549,0.0049999999999406231,0.15531341610015176,-0.4738937074965951,0.13992517174928279,-350.53688417727017,1.4451311086798244,0.06283034110031549,0.0049999999999406231
1.5079629816459819,0.062830360994677079,0.0049999999999414046,0.18037765277316162,-0.52957712810320889,1.3600320310540486,-437.33311976633286,1.5079629816459819,0.062830360994677079,0.0049999999999414046
1.5707948546121393,0.062830380889038667,0.0049999999999421861,0.17438825607962752,-0.48254882578919689,3.7304068436602993,-530.79337938742117,1.5707948546121393,0.062830380889038667,0.0049999999999421861
1.6336267275782967,0.062830400783400256,0.0049999999999429676,0.12798802349850064,-0.30941833032047561,6.0602979196988898,-610.89828963673938,1.6336267275782967,0.062830400783400256,0.0049999999999429676
1.6964586005444544,0.062830420677761831,0.0049999999999437482,0.046498712631408527,-0.012325165239465842,7.910857504110254,-652.39383246463774,1.6964586005444544,0.062830420677761831,0.0049999999999437482
1.7592904735106119,0.062830440572123419,0.0049999999999445297,-0.066171409048199792,0.37768818345637134,8.7717193082509635,-630.79474384251887,1.7592904735106119,0.062830440572123419,0.0049999999999445297
1.8221223464767691,0.062830460466485008,0.0049999999999453112,-0.19349078162176137,0.78049735124102959,7.0098003167547587,-550.64947830469885,1.8221223464767691,0.062830460466485008,0.0049999999999453112
1.8849542194429265,0.062830480360846597,0.0049999999999460918,-0.2909824772494678,0.87000350567339657,-0.47869170271628603,-442.16854471339803,1.8849542194429265,0.062830480360846597,0.0049999999999460918
1.947786092409084,0.062830500255208185,0.0049999999999468733,-0.3774775404932767,0.58126244458798326,-3.8708695123864221,-376.36496288943226,1.947786092409084,0.062830500255208185,0.0049999999999468733
2.0106179653752418,0.062830520149569774,0.0049999999999476548,-0.45689289531571664,0.37357893159498673,-1.3687940007040693,-362.23960498682789,2.0106179653752418,0.062830520149569774,0.0049999999999476548
2.0734498383413991,0.062830540043931363,0.0049999999999484363,-0.53062666134047431,0.33181082405985413,0.26636888778615525,-367.49066405364181,2.0734498383413991,0.062830540043931363,0.0049999999999484363
2.1362817113075567,0.062830559938292951,0.0049999999999492178,-0.60349753993025379,0.33352557410889078,0.33492967931724282,-381.85582358546174,2.1362817113075567,0.062830559938292951,0.0049999999999492178
2.199113584273714,0.06283057983265454,0.0049999999999499984,-0.68013654646824606,0.33206829020056683,0.45455565914554635,-403.69520555623967,2.199113584273714,0.06283057983265454,0.0049999999999499984
2.2619454572398716,0.062830599727016129,0.0049999999999507799,-0.75902147671021702,0.34174403852284113,0.72611952994922979,-432.12985370306501,2.2619454572398716,0.062830599727016129,0.0049999999999507799
2.3247773302060288,0.062830619621377717,0.0049999999999515614,-0.83467812753193216,0.36133764969100474,0.83290103343142907,-467.32647613968868,2.3247773302060288,0.062830619621377717,0.0049999999999515614
2.3876092031721865,0.062830639515739292,0.004999999999952342,-0.90149606675641714,0.38568513575922875,0.94359927069968086,-506.00056766154398,2.3876092031721865,0.062830639515739292,0.004999999999952342
2.4504410761383437,0.062830659410100881,0.0049999999999531235,-0.95499057211613647,0.41986401848573274,1.1456212691291126,-546.00201993502981,2.4504410761383437,0.062830659410100881,0.0049999999999531235
