"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Velocity[i] (m/s)","Velocity[j] (m/s)","Vorticity[k] (/s)","Pressure (Pa)","X (m)","Y (m)","Z (m)"
6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001,0.31277631737490408,-1.2072211905935339,2.4950583573753873,438.6967345134691,6.2831853071795862,2.5806722210586219e-16,0.0050000000000000001
0.062829903424360567,0.062829903424360567,0.0049999999999234355,0.11240460858581519,-0.79682579229842587,4.2331842107420226,478.15990859995247,0.062829903424360567,0.062829903424360567,0.0049999999999234355
0.12566177639051801,0.062829923318722156,0.004999999999924217,-0.055926785862485721,-0.56755223892300233,3.7614136065951782,436.3845951764439,0.12566177639051801,0.062829923318722156,0.004999999999924217
0.18849364935667545,0.062829943213083744,0.0049999999999249976,-0.20926324103780583,-0.34508038233364757,3.6092311933909018,387.06904053702749,0.18849364935667545,0.062829943213083744,0.0049999999999249976
0.25132552232283295,0.062829963107445333,0.0049999999999257791,-0.31943011871693155,-0.12332814379321612,3.1884694139130785,349.78985973786257,0.25132552232283295,0.062829963107445333,0.0049999999999257791
0.31415739528899039,0.062829983001806922,0.0049999999999265606,-0.37270438329166033,0.074797350913892696,2.4056684694487327,343.13543967150713,0.31415739528899039,0.062829983001806922,0.0049999999999265606
0.37698926825514784,0.062830002896168496,0.0049999999999273412,-0.3670101706789935,0.22996141698243627,1.2927271624156471,371.55097831286014,0.37698926825514784,0.062830002896168496,0.0049999999999273412
0.43982114122130533,0.062830022790530085,0.0049999999999281227,-0.30869280922992537,0.31835486313652783,-0.052265911165186807,423.84192547803468,0.43982114122130533,0.062830022790530085,0.0049999999999281227
0.50265301418746278,0.062830042684891674,0.0049999999999289042,-0.21665060090470684,0.34314864223582348,-1.021858322391338,485.73163270229554,0.50265301418746278,0.062830042684891674,0.0049999999999289042
0.56548488715362022,0.062830062579253262,0.0049999999999296857,-0.11480852997417151,0.3122307729377149,-1.127496352870361,546.77960773989321,0.56548488715362022,0.062830062579253262,0.0049999999999296857
